Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio,rsi_window,entry_long,exit_long,entry_short,exit_short
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-149.40998675852862,-398.81997351705724,48.65225142057081,100.0,1714.5922543124243,350.1145797316445,318 days 04:00:00,24,23,1,-55.93017375832685,30.434782608695656,1.0563606619946857,-3.657140254535006,0.6020807180017484,-0.9042005916737355,0 days 02:45:00,0 days 03:32:48.750000,0.9506983387131916,-6.238252739139682,-0.3614657081579845,,0.790744455751332,-0.3856460247366837,13,25,40,80,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-1946.4098682144402,-3992.819736428881,48.65225142057081,100.0,1372.7688919367577,350.1145797316445,320 days 01:00:00,20,19,1,-776.1094463354724,31.57894736842105,0.9720977465405406,-3.657140254535016,0.4902079327317561,-1.0594419315760182,0 days 02:17:29.999999999,0 days 03:10:23.076923076,0.5805015363151257,-64.22633799362964,1.2548317989029478,,1.959181622324378,7.244905158453238,13,25,40,80,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-2851.768934207896,-5803.537868415792,48.65225142057081,100.0,1363.8292645355386,350.1145797316445,320 days 01:45:00,20,19,1,-1137.1113786199462,26.31578947368421,0.8348462894340261,-3.657140254535015,0.51617139723268,-1.007363731035755,0 days 02:02:59.999999999,0 days 02:49:17.142857142,0.4382225424258012,-92.87671345199752,1.1403295320428783,,1.5124490003713378,3.6916212038421112,13,25,40,80,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-3266.409581071774,-6632.819162143548,48.65225142057081,100.0,519.2030396969096,1021.1737805292724,322 days 14:45:00,6,5,1,-1133.122100584061,40.0,0.39290059051896675,-3.2303398133684222,0.2935473257496702,-1.2460034564716318,0 days 02:52:30,0 days 05:50:00,0.18947158154273328,-436.65749609754255,-0.2804063253152969,,0.9319295477513155,-0.4326123801084362,13,25,50,65,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-147.8393994417052,-395.6787988834104,48.65225142057081,100.0,173.38185270486065,1021.1737805292724,323 days 16:30:00,3,2,1,-49.903367674225045,0.0,-0.17065233641107513,-0.2865422386330017,,-0.22859728752203842,,0 days 03:52:30,0.0,-73.96801588374122,-1.5014671690032637,-0.2881761132215883,0.876771031953923,-1.5550011304861706,13,25,50,65,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-336.55436955389825,-773.1087391077965,48.65225142057081,100.0,173.38185270486065,1021.1737805292724,323 days 16:30:00,3,2,1,-113.60433355140718,0.0,-0.2865422386330017,-0.3154583344888276,,-0.30100028656091465,,0 days 03:45:00,0.0,-136.47501800124527,-1.4926575547156795,-0.2743546575653093,0.8811636268911388,-1.5158680622533776,13,25,50,65,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-2302.319304776916,-4704.638609553832,48.65225142057081,100.0,521.8059447295831,930.7871182166274,322 days 14:45:00,6,5,1,-798.6778210428993,40.0,1.0815955908997388,-3.230339813368399,0.6640168629655911,-1.2460034564716207,0 days 01:52:30,0 days 05:50:00,0.42785299028821183,-310.7282967468035,0.8123375170978356,143.38561549925637,1.3728721329524785,3.054109507282288,13,25,50,70,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-79.4090406426588,-258.8180812853176,48.65225142057081,100.0,173.47267088667354,930.7871182166274,323 days 16:30:00,3,2,1,-26.77703925375499,0.0,-0.11821708931823308,-0.2865422386330017,,-0.20237966397561738,,0 days 03:45:00,0.0,-51.31600069445454,-1.4280536722583086,,0.7324505119062714,-1.4365332849694357,13,25,50,70,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-268.22288897754214,-636.4457779550843,48.65225142057081,100.0,173.47267088667354,930.7871182166274,323 days 16:30:00,3,2,1,-90.44580779192664,0.0,-0.26294721162111706,-0.2865422386330017,,-0.2747447251270594,,0 days 03:37:30,0.0,-113.88854059281314,-1.4428283488354443,-0.12877855803991176,0.8813738713563866,-1.466397476760062,13,25,50,70,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-2651.782664410656,-5403.565328821312,48.65225142057081,100.0,347.9669984939179,357.2060981526015,322 days 14:45:00,5,4,1,-919.9071544492183,25.0,1.0563606619946857,-3.2303398133684076,1.0563606619946857,-1.2460034564716234,0 days 01:30:00,0 days 05:50:00,0.34188803702415144,-445.4688774903575,0.25091311487476486,,1.1021144141038344,0.5750910824518384,13,25,50,75,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-207.31383087671588,-514.6276617534318,48.65225142057081,100.0,522.9820459192704,349.78655442310037,322 days 22:15:00,6,5,1,-67.95808496801095,20.0,0.6181317160269497,-0.5772297560373949,0.6181317160269497,-0.3384390167698316,0 days 01:00:00,0 days 04:26:15,0.7409705473036737,-37.87114918173994,0.10355061179502566,,1.041836841236927,0.17849556838520822,13,25,50,75,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-136.28508041665236,-372.5701608333047,48.65225142057081,100.0,1048.2486819115902,349.78655442310037,322 days 18:30:00,13,12,1,-46.60648038338308,33.33333333333333,0.7566040587710929,-0.6766470659679884,0.43899809678925367,-0.3727310832654577,0 days 02:11:15,0 days 02:48:45,0.8614380863160954,-11.639883336105058,1.3283130454205496,,2.0681744276524547,5.9736847473766925,13,25,50,75,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-142.773818674322,-385.547637348644,48.65225142057081,100.0,1714.655165396723,349.78655442310037,318 days 04:00:00,24,23,1,-53.445988851470794,30.434782608695656,1.0563606619946857,-3.657140254535027,0.5677955979635582,-0.8361941607375615,0 days 02:47:08.571428571,0 days 03:53:26.250000,0.9520072059951825,-6.057731731428575,0.20006136172737757,,1.1053394657340538,0.24440312396305308,13,25,50,80,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-1939.6765256670558,-3979.3530513341116,48.65225142057081,100.0,1372.8169519788355,349.78655442310037,320 days 01:00:00,20,19,1,-773.4246003316697,31.57894736842105,0.9720977465405406,-3.657140254535001,0.45020862602054,-0.9957231892623906,0 days 02:20:00,0 days 03:33:27.692307692,0.5811206877414287,-64.01325922817792,1.2107074871123948,,1.7576682083145634,5.284273703433176,13,25,50,80,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-2846.99530892172,-5793.99061784344,48.65225142057081,100.0,1363.8738712295933,349.78655442310037,320 days 01:45:00,20,19,1,-1135.2079482385202,26.31578947368421,0.7566040587710929,-3.6571402545350047,0.4681722291792168,-0.9481963274588102,0 days 02:06:00,0 days 03:10:42.857142857,0.43845110465576137,-92.72565056227381,1.148309941159459,,1.5248979956962871,3.703964705513084,13,25,50,80,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-3264.8125502807143,-6629.625100561428,48.65225142057081,100.0,519.2051931897129,1021.1737805292724,322 days 14:45:00,6,5,1,-1132.568088345317,40.0,0.39290059051896675,-3.2303398133684174,0.2935473257496702,-1.1818735798448332,0 days 02:52:30,0 days 05:55:00,0.18954497572439755,-436.4488923870771,-0.28170019944315033,,0.9316556467913774,-0.4347799522428526,13,25,60,65,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-147.8393994417052,-395.6787988834104,48.65225142057081,100.0,173.38185270486065,1021.1737805292724,323 days 16:30:00,3,2,1,-49.903367674225045,0.0,-0.17065233641107513,-0.2865422386330017,,-0.22859728752203842,,0 days 03:52:30,0.0,-73.96801588374122,-1.5014671690032637,-0.2881761132215883,0.876771031953923,-1.5550011304861706,13,25,60,65,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-336.55436955389825,-773.1087391077965,48.65225142057081,100.0,173.38185270486065,1021.1737805292724,323 days 16:30:00,3,2,1,-113.60433355140718,0.0,-0.2865422386330017,-0.3154583344888276,,-0.30100028656091465,,0 days 03:45:00,0.0,-136.47501800124527,-1.4926575547156795,-0.2743546575653093,0.8811636268911388,-1.5158680622533776,13,25,60,65,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-2298.865214847069,-4697.730429694138,48.65225142057081,100.0,521.810602346606,930.7871182166274,322 days 14:45:00,6,5,1,-797.4795923640478,40.0,1.0815955908997388,-3.2303398133684063,0.6640168629655911,-1.181873579844828,0 days 01:52:30,0 days 05:55:00,0.42820872375015334,-310.27712449660703,0.8104037995779292,143.72958662574865,1.3719721713587925,3.0318454627576,13,25,60,70,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-79.4090406426588,-258.8180812853176,48.65225142057081,100.0,173.47267088667354,930.7871182166274,323 days 16:30:00,3,2,1,-26.77703925375499,0.0,-0.11821708931823308,-0.2865422386330017,,-0.20237966397561738,,0 days 03:45:00,0.0,-51.31600069445454,-1.4280536722583086,,0.7324505119062714,-1.4365332849694357,13,25,60,70,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-268.22288897754214,-636.4457779550843,48.65225142057081,100.0,173.47267088667354,930.7871182166274,323 days 16:30:00,3,2,1,-90.44580779192664,0.0,-0.26294721162111706,-0.2865422386330017,,-0.2747447251270594,,0 days 03:37:30,0.0,-113.88854059281314,-1.4428283488354443,-0.12877855803991176,0.8813738713563866,-1.466397476760062,13,25,60,70,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-2649.0017211161667,-5398.003442232333,48.65225142057081,100.0,347.97074841620076,356.50993340161403,322 days 14:45:00,5,4,1,-918.9424412896327,25.0,1.0563606619946857,-3.230339813368402,1.0563606619946857,-1.181873579844826,0 days 01:30:00,0 days 05:55:00,0.3421175295949475,-445.01481995663266,0.24018291426626961,,1.097944563766622,0.5354129292723044,13,25,60,75,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-205.62706768980394,-511.2541353796079,48.65225142057081,100.0,522.9843196989057,349.78655442310037,322 days 22:15:00,6,5,1,-67.40515902239353,20.0,0.6181317160269497,-0.5772297560373949,0.6181317160269497,-0.2903416092997341,0 days 01:00:00,0 days 04:30:00,0.7421216032995368,-37.64438173347905,0.1373034050838791,,1.0552858405464647,0.24476617010602264,13,25,60,75,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-138.79350165686188,-377.58700331372376,48.65225142057081,100.0,1047.485100731847,349.78655442310037,322 days 18:30:00,12,11,1,-47.464304915369055,27.27272727272727,0.7566040587710929,-1.3915659030984926,0.5260639240109537,-0.4262889841263605,0 days 02:15:00,0 days 04:16:52.500000,0.8599356105168726,-12.848108794681053,1.3308205600516751,,2.505488530433495,9.274183928069514,13,25,60,75,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-161.55966718552597,-423.1193343710519,48.65225142057081,100.0,1708.3741769376077,349.78655442310037,318 days 04:00:00,22,21,1,-60.47828832638635,28.57142857142857,1.0563606619946857,-3.6571402545350065,0.6327947617701285,-0.9369310935026149,0 days 02:55:00,0 days 05:19:00,0.948127381257151,-7.194351374244491,-0.9848927896850058,0.831271314559647,0.15374622053591552,-0.9858471825380075,13,25,60,80,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-1950.4540271636297,-4000.9080543272594,48.65225142057081,100.0,1368.6507300281423,349.78655442310037,320 days 01:00:00,18,17,1,-777.7220100684214,29.411764705882355,0.9720977465405406,-3.657140254535011,0.5046902281998161,-1.1354523894626882,0 days 02:24:00,0 days 05:10:00,0.5796796676131285,-71.92541277030648,1.2506477748206017,,1.7371383186549083,5.810830541376955,13,25,60,80,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-2852.903539890096,-5805.807079780192,48.65225142057081,100.0,1361.4629801127985,349.78655442310037,320 days 01:45:00,18,17,1,-1137.5637901095308,23.52941176470588,0.7566040587710929,-3.6571402545350282,0.5407651326929852,-1.0735212151972722,0 days 02:07:30,0 days 04:38:04.615384615,0.43782146733356203,-103.84351469297391,1.1751775741576402,,1.5490276053293741,3.9768910570003615,13,25,60,80,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-3269.5581498925535,-6639.116299785107,48.65225142057081,100.0,520.1696947398674,1021.3857582567957,322 days 14:45:00,9,8,1,-1134.2143435583369,50.0,0.39290059051896675,-3.2303398133684027,0.1786575166103295,-1.1378141070377037,0 days 02:00:00,0 days 03:45:00,0.1893511966799714,-273.1679757917763,-0.2901662707641191,,0.9300327916917226,-0.445044420657395,13,30,40,65,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-147.99988453518165,-395.9997690703633,48.65225142057081,100.0,173.48102396749294,1021.3857582567957,323 days 16:30:00,4,3,1,-49.95753961117983,33.33333333333333,0.11744135354865412,-0.616462850708565,0.11744135354865412,-0.39355759355981423,0 days 01:30:00,0 days 02:15:00,0.0003936562614930453,-49.34744830800242,-1.5011345374356984,-0.2879683675326548,0.876621584787482,-1.554460399410312,13,30,40,65,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-336.71462275498266,-773.4292455099653,48.65225142057081,100.0,173.48102396749294,1021.3857582567957,323 days 16:30:00,4,3,1,-113.65842721280518,33.33333333333333,0.11744135354865412,-0.616462850708565,0.11744135354865412,-0.4659605925987022,0 days 01:30:00,0 days 02:07:30,0.0002134663201389818,-91.01873184739615,-1.4924705630417683,-0.27428625404743195,0.8809765905536584,-1.5155878848939848,13,30,40,65,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-2308.38075640094,-4716.76151280188,48.65225142057081,100.0,522.9501502882199,930.9990959441509,322 days 14:45:00,9,8,1,-800.7805471788333,50.0,1.0815955908997388,-3.2303398133684236,0.36389228521829076,-1.1378141070377081,0 days 01:30:00,0 days 03:45:00,0.4272480297508509,-194.7000261527648,0.814148288803266,139.1221941331797,1.3666019085657732,3.02715724153349,13,30,40,70,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-79.56952573616178,-259.13905147232356,48.65225142057081,100.0,173.5718421493204,930.9990959441509,323 days 16:30:00,4,3,1,-26.831155455305744,33.33333333333333,0.11744135354865412,-0.616462850708565,0.11744135354865412,-0.367339970013407,0 days 01:30:00,0 days 02:07:30,0.0005671462501332845,-34.24612342695692,-1.4341451978698527,,0.7352988245798185,-1.4429875857781727,13,30,40,70,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-268.3831421786266,-636.7662843572532,48.65225142057081,100.0,173.5718421493204,930.9990959441509,323 days 16:30:00,4,3,1,-90.49984579844646,33.33333333333333,0.11744135354865412,-0.616462850708565,0.11744135354865412,-0.43970503116484255,0 days 01:30:00,0 days 02:00:00,0.0002557705448863426,-75.96109879339832,-1.4428455265636593,-0.12900918638004513,0.8811920237531085,-1.4663305170441678,13,30,40,70,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-2656.2522796517887,-5412.5045593035775,48.65225142057081,100.0,348.25897135658533,358.32985764380135,322 days 14:45:00,8,7,1,-921.4576702939496,42.857142857142854,1.0563606619946857,-3.230339813368399,0.39463202564555205,-1.1378141070376997,0 days 01:15:00,0 days 03:45:00,0.3415352160369785,-254.97065847969156,0.2720289064076857,,1.1115436985998668,0.6554907793021105,13,30,40,75,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-210.13993937388784,-520.2798787477757,48.65225142057081,100.0,523.2762361366495,350.1808162294343,322 days 22:15:00,9,8,1,-68.88449166537134,37.5,0.6181317160269497,-0.616462850708565,0.2485557103229734,-0.43340042516305227,0 days 01:04:59.999999999,0 days 03:03:00,0.7390725201019214,-23.90693096356469,0.04951789245133684,,1.0203377042644741,0.08104527841570192,13,30,40,75,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-165.97116970965286,-431.9423394193057,48.65225142057081,100.0,1050.3473070270975,350.1808162294343,322 days 18:30:00,20,19,1,-56.75846572223116,31.57894736842105,0.7566040587710929,-3.686017287883848,0.28477647411005946,-0.6652102882168773,0 days 01:45:00,0 days 01:49:36.923076923,0.8449611860024119,-8.379615999337616,1.4341535869192732,,3.30138551011493,17.8699746689177,13,30,40,75,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-328.5748901787127,-757.1497803574254,48.65225142057081,100.0,1732.3899793593189,350.1808162294343,318 days 05:00:00,36,35,1,-122.99881084935961,34.285714285714285,1.0563606619946857,-3.686017287883835,0.3347178848828873,-0.9615281904396864,0 days 01:56:15,0 days 02:51:31.304347826,0.9153092641528845,-7.3021736951240115,0.46004737310681626,,1.1471217044566866,0.9079774703234368,13,30,40,80,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-2034.8143746858213,-4169.628749371643,48.65225142057081,100.0,1383.6265562547896,350.1808162294343,320 days 01:00:00,29,28,1,-811.3597672938253,32.142857142857146,0.9720977465405406,-3.6860172878838506,0.3000771836533217,-1.1108450111848387,0 days 01:48:20,0 days 02:30:00,0.5698425588975032,-45.48052169257166,1.3462356847011523,,2.0896353015711413,11.955477659734177,13,30,40,80,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-2895.8239823042863,-5891.647964608573,48.65225142057081,100.0,1369.7762288352958,354.62534858620376,320 days 01:45:00,29,28,1,-1154.6778426749906,28.57142857142857,0.7566040587710929,-3.6860172878838497,0.2925380053315977,-1.0718201168262098,0 days 01:35:37.500000,0 days 02:17:15,0.4343155371300437,-63.96950498676076,1.2420873719796859,0.9442857804167291,1.5598086627764727,4.556686010111394,13,30,40,80,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-3267.064002649217,-6634.128005298435,48.65225142057081,100.0,519.6377300622771,1021.1737805292724,322 days 14:45:00,7,6,1,-1133.3491203542683,33.33333333333333,0.39290059051896675,-3.2303398133684165,0.2935473257496702,-0.9852110742794753,0 days 02:52:30,0 days 05:03:45,0.18944152293556688,-363.9524803824913,-0.29023038267732115,,0.9300222810239558,-0.44575332209970764,13,30,50,65,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-147.8393994417052,-395.6787988834104,48.65225142057081,100.0,173.38185270486065,1021.1737805292724,323 days 16:30:00,3,2,1,-49.903367674225045,0.0,-0.17065233641107513,-0.2865422386330017,,-0.22859728752203842,,0 days 03:52:30,0.0,-73.96801588374122,-1.5014671690032637,-0.2881761132215883,0.876771031953923,-1.5550011304861706,13,30,50,65,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-336.55436955389825,-773.1087391077965,48.65225142057081,100.0,173.38185270486065,1021.1737805292724,323 days 16:30:00,3,2,1,-113.60433355140718,0.0,-0.2865422386330017,-0.3154583344888276,,-0.30100028656091465,,0 days 03:45:00,0.0,-136.47501800124527,-1.4926575547156795,-0.2743546575653093,0.8811636268911388,-1.5158680622533776,13,30,50,65,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-2303.1098986445986,-4706.219797289197,48.65225142057081,100.0,522.3310856311914,930.7871182166274,322 days 14:45:00,7,6,1,-798.9520791730637,33.33333333333333,1.0815955908997388,-3.2303398133684174,0.6640168629655911,-0.9852110742794749,0 days 01:52:30,0 days 05:03:45,0.4277716508799349,-259.0263032452594,0.8172714317998058,143.3068982630652,1.3753322637985697,3.078396309782108,13,30,50,70,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-79.4090406426588,-258.8180812853176,48.65225142057081,100.0,173.47267088667354,930.7871182166274,323 days 16:30:00,3,2,1,-26.77703925375499,0.0,-0.11821708931823308,-0.2865422386330017,,-0.20237966397561738,,0 days 03:45:00,0.0,-51.31600069445454,-1.4280536722583086,,0.7324505119062714,-1.4365332849694357,13,30,50,70,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-268.22288897754214,-636.4457779550843,48.65225142057081,100.0,173.47267088667354,930.7871182166274,323 days 16:30:00,3,2,1,-90.44580779192664,0.0,-0.26294721162111706,-0.2865422386330017,,-0.2747447251270594,,0 days 03:37:30,0.0,-113.88854059281314,-1.4428283488354443,-0.12877855803991176,0.8813738713563866,-1.466397476760062,13,30,50,70,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-2651.9321748082175,-5403.864349616435,48.65225142057081,100.0,348.06630868108215,357.2435912652611,322 days 14:45:00,6,5,1,-919.9590198174583,20.0,1.0563606619946857,-3.2303398133683916,1.0563606619946857,-0.9852110742794705,0 days 01:30:00,0 days 05:03:45,0.3418757076563272,-356.39463099814805,0.256266429831945,,1.1048386189290824,0.5914180779541213,13,30,50,75,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-207.46338805846642,-514.9267761169328,48.65225142057081,100.0,523.0813561064346,349.9876458367452,322 days 22:15:00,7,6,1,-68.00711025311612,16.666666666666664,0.6181317160269497,-0.5772297560373949,0.6181317160269497,-0.31131799895646645,0 days 01:00:00,0 days 04:05:59.999999999,0.7408686610109187,-31.57604630089014,0.10557802120901394,,1.0428541654350911,0.18224848326795215,13,30,50,75,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-162.61707623225797,-425.23415246451594,48.65225142057081,100.0,1050.1978330520778,349.9876458367452,322 days 18:30:00,18,17,1,-55.61144000686799,35.294117647058826,0.7566040587710929,-3.6860172878838444,0.2508724525306852,-0.7002251660772693,0 days 02:12:30,0 days 02:32:43.636363636,0.8467007662687699,-9.235625660316884,1.6225793089276446,,2.9844555988126555,15.53020338454313,13,30,50,75,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-298.3572068811502,-696.7144137623004,48.65225142057081,100.0,1732.5390008118927,349.9876458367452,318 days 05:00:00,32,31,1,-111.68711533238141,35.483870967741936,1.0563606619946857,-3.6860172878838324,0.473971307504075,-1.0584909982780053,0 days 02:46:21.818181818,0 days 03:39:45,0.921356246765056,-7.6345190822170395,-0.07948345754994852,,0.9734511015478774,-0.11248999699670693,13,30,50,80,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-2011.1635655634427,-4122.327131126885,48.65225142057081,100.0,1383.6518182759169,349.9876458367452,320 days 01:00:00,27,26,1,-801.9292682642482,34.61538461538461,0.9720977465405406,-3.6860172878838555,0.3518941038221058,-1.1684972657373993,0 days 02:21:40,0 days 03:04:24.705882352,0.5739024948583847,-48.432088357661215,1.3524940516435509,,1.9079591730816445,9.687641390707393,13,30,50,80,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-2882.112683087033,-5864.225366174066,48.65225142057081,100.0,1369.730179243768,352.9460965575358,320 days 01:45:00,27,26,1,-1149.2106134866158,30.76923076923077,0.7566040587710929,-3.686017287883842,0.35083204052148187,-1.1219333689748923,0 days 02:13:07.500000,0 days 02:48:20,0.4362429311186145,-68.57315652309238,1.2134412401694556,0.1863170846281677,1.5565024843526114,4.430647391826448,13,30,50,80,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-3263.245258086315,-6626.49051617263,48.65225142057081,100.0,519.6458777905589,1021.1737805292724,322 days 14:45:00,7,6,1,-1132.0243924677886,50.0,0.4848386291128405,-3.2303398133684094,0.35731109353739365,-1.1818735798448319,0 days 04:19:59.999999999,0 days 05:55:00,0.18993517400118198,-363.53681093642354,-0.2587327602765628,,0.9361918292080054,-0.4035551232584715,13,30,60,65,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-147.8393994417052,-395.6787988834104,48.65225142057081,100.0,173.38185270486065,1021.1737805292724,323 days 16:30:00,3,2,1,-49.903367674225045,0.0,-0.17065233641107513,-0.2865422386330017,,-0.22859728752203842,,0 days 03:52:30,0.0,-73.96801588374122,-1.5014671690032637,-0.2881761132215883,0.876771031953923,-1.5550011304861706,13,30,60,65,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-336.55436955389825,-773.1087391077965,48.65225142057081,100.0,173.38185270486065,1021.1737805292724,323 days 16:30:00,3,2,1,-113.60433355140718,0.0,-0.2865422386330017,-0.3154583344888276,,-0.30100028656091465,,0 days 03:45:00,0.0,-136.47501800124527,-1.4926575547156795,-0.2743546575653093,0.8811636268911388,-1.5158680622533776,13,30,60,65,60
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-2296.9717998980177,-4693.943599796035,48.65225142057081,100.0,522.3429847664643,930.7871182166274,322 days 14:45:00,7,6,1,-796.8227640419724,50.0,1.0815955908997388,-3.2303398133684027,0.6042907850146735,-1.1818735798448243,0 days 03:40:00,0 days 05:55:00,0.4286729873069425,-258.35817264267473,0.7994121488954622,143.91817923956015,1.3661288722115168,2.977756335567353,13,30,60,70,40
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-79.4090406426588,-258.8180812853176,48.65225142057081,100.0,173.47267088667354,930.7871182166274,323 days 16:30:00,3,2,1,-26.77703925375499,0.0,-0.11821708931823308,-0.2865422386330017,,-0.20237966397561738,,0 days 03:45:00,0.0,-51.31600069445454,-1.4280536722583086,,0.7324505119062714,-1.4365332849694357,13,30,60,70,50
2024-09-01 01:00:00+02:00,2025-07-21 21:30:00+02:00,323 days 20:45:00,50.0,-268.22288897754214,-636.4457779550843,48.65225142057081,100.0,173.47267088667354,930.7871182166274,323 days 16:30:00,3,2,1,-90.44580779192664,0.0,-0.26294721162111706,-0.2865422386330017,,-0.2747447251270594,,0 days 03:37:30,0.0,-113.88854059281314,-1.4428283488354443,-0.12877855803991176,0.8813738713563866,-1.466397476760062,13,30,60,70,60
