Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio,body_threshold
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9413.809492190847,-5.861905078091529,45.74592445327483,5.593547534499748,281.3080887145031,6.570909532411588,968 days 06:30:00,293,292,1,-8.203413570012572,51.369863013698634,11.25132636460998,-12.270649350649315,1.1574711560032689,-2.058656181275345,1 days 01:25:48,1 days 12:24:24.084507042,0.5893867016997629,-1.9794078569833524,-1.6607166237380275,-0.3399111955191348,0.9567462678440023,-2.2628401839810666,0.0054
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9542.51496659817,-4.574850334018301,45.74592445327483,5.593547534499751,260.9777873599932,5.616108006313135,968 days 06:30:00,270,269,1,-8.315570527954378,55.39033457249071,11.25132636460997,-12.270649350649327,1.274448494862043,-2.34502504725543,1 days 03:08:03.221476510,1 days 17:11:07.500000,0.6706650502921946,-1.6697749549214698,-1.2753621041768284,-0.3090794915462335,0.9664828987288209,-1.7488685475019998,0.0055000000000000005
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9475.503174402245,-5.244968255977548,45.74592445327483,5.593547534499752,253.28659572233772,6.233907499103879,968 days 06:30:00,263,262,1,-8.257174886327334,54.961832061068705,11.251326364609977,-14.573653389905456,1.2713528072983833,-2.4462768401409702,1 days 03:38:20,1 days 17:05:05.084745762,0.629770783783137,-1.9703803462268223,-1.480598812111438,-0.31993243454042797,0.9608661407307346,-2.0192513389782336,0.005600000000000001
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9495.205892764872,-5.04794107235127,45.74592445327483,5.593547534499749,241.6540089379514,6.343185522447202,968 days 06:30:00,251,250,1,-8.274344295514652,54.400000000000006,11.25132636460997,-14.573653389905461,1.2783166655074605,-2.4149589081097553,1 days 05:49:18.088235294,1 days 16:24:36.315789473,0.626900134274155,-1.9860790517584506,-1.4438215394563436,-0.3024152250615013,0.9614943711008912,-1.9690079327452314,0.0057
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9575.585523561222,-4.244144764387789,45.74592445327483,5.593547534499752,240.25220561295126,5.830024226550213,968 days 06:30:00,248,248,0,0.0,54.83870967741935,11.251326364609957,-14.573653389905466,1.3105580149729743,-2.362237375979707,1 days 05:46:12.794117647,1 days 17:07:38.035714285,0.669325238131388,-1.7113486953176595,-1.215120842704658,-0.275919953629769,0.9675745567428122,-1.6607399088341583,0.0058000000000000005
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9581.34319131428,-4.186568086857203,45.74592445327483,5.593547534499748,237.34551136134948,6.003284311841755,895 days 20:15:00,245,245,0,0.0,54.69387755102041,11.25132636460997,-14.573653389905475,1.3638471634075107,-2.4132703961001827,1 days 03:06:42.985074626,1 days 21:11:21.081081081,0.6779856269773598,-1.7088033007580439,-1.1993197311235484,-0.26427228052909146,0.9680570832883651,-1.643582819134291,0.005900000000000001
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9548.826677391147,-4.511733226088532,45.74592445327483,5.593547534499752,233.40563705503382,6.129738499886887,885 days 02:30:00,241,241,0,0.0,53.52697095435685,11.251326364609973,-14.19044059863553,1.3673339039513066,-2.3956749742572776,1 days 06:45:27.906976744,1 days 16:23:58.392857142,0.6535429272349371,-1.8720884755554077,-1.2969723497056338,-0.27921663002860425,0.9653461209519609,-1.775297276707825,0.006
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9576.755751632141,-4.232442483678587,45.74592445327483,5.5935475344997485,218.42816296027706,5.6548449214572996,885 days 02:30:00,225,225,0,0.0,55.55555555555556,11.251326364609989,-14.190440598635531,1.3409733533469232,-2.5370481653078825,1 days 07:31:40.800000,1 days 20:20:42,0.6571137828318513,-1.8810855483015883,-1.2162194068946288,-0.28367247392799505,0.9673668460344184,-1.6647172705165965,0.0061
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9681.971672490881,-3.1802832750911882,45.74592445327483,5.593547534499748,217.33541987498776,4.768776273479365,734 days 05:00:00,222,222,0,0.0,58.108108108108105,11.251326364609985,-14.190440598635531,1.3308294329635246,-2.5366826902131416,1 days 06:54:53.023255813,2 days 00:43:13.548387096,0.7249928195408312,-1.4325600338248634,-0.9202267019110177,-0.2519028478154794,0.9757136443933341,-1.272592204514961,0.006200000000000001
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9732.995626730059,-2.6700437326994173,45.74592445327483,5.643816468622885,206.46665384720882,4.285523662706487,696 days 03:15:00,210,210,0,0.0,60.0,5.993333880758685,-14.19044059863553,1.3625420163947468,-2.683564131210093,1 days 07:03:12.857142857,2 days 05:28:55.714285714,0.7594731909950057,-1.2714493965235345,-0.7745050105937962,-0.23495191572320126,0.9793829747349699,-1.0756067851663338,0.006300000000000001
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9690.796360031258,-3.092036399687429,45.74592445327483,5.643816468622885,189.46750360852025,4.3814343278927215,696 days 03:15:00,194,193,1,-8.371756677070039,60.10362694300518,5.702621561086894,-14.190440598635531,1.3457692380621848,-2.8160986296933546,1 days 08:09:34.137931034,2 days 08:38:45.974025974,0.7173086055484438,-1.5587144212003716,-0.9099178998681045,-0.26648916786408017,0.9753444541223733,-1.2540385351458747,0.0064
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9759.765572065964,-2.4023442793403507,45.74592445327483,5.663418930812048,189.17784066309108,3.675907815894988,696 days 03:15:00,193,192,1,-8.431338308951638,61.979166666666664,13.62516377352973,-13.446102887237494,1.4067019825741445,-2.929886151831571,1 days 10:27:06.050420168,2 days 02:03:54.246575342,0.7798460271784338,-1.2073077584639744,-0.693231052612781,-0.24624302705397805,0.9804479736236409,-0.9676445825223088,0.006500000000000001
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9714.818563205052,-2.8518143679494763,45.74592445327483,5.663418930812047,194.58053011302658,3.948356166699811,732 days 09:30:00,199,198,1,-8.392509155230357,61.61616161616161,13.625163773529739,-13.4461028872375,1.3137932322803334,-2.8423345571276832,1 days 06:35:17.213114754,2 days 01:01:46.578947368,0.7390055576187673,-1.3979238769682714,-0.8383882782828801,-0.27253478731075675,0.9758841574348854,-1.1671463947803498,0.006600000000000001
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9729.960425860498,-2.7003957413950266,45.74592445327483,5.663418930812051,191.93020961325118,3.9713654601555346,718 days 08:30:00,196,195,1,-8.405590019287331,61.53846153846154,13.625163773529714,-13.446102887237501,1.3437243364672202,-2.851420146051097,1 days 06:57:00,2 days 01:54:12,0.7512416743684074,-1.3417127390780275,-0.7947075792776815,-0.2564449850304445,0.977117676700754,-1.1073943579113126,0.0067
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9737.987604787259,-2.6201239521274076,45.74592445327483,5.7588826770815045,186.18915094080012,3.792421361029339,718 days 08:30:00,190,189,1,-8.412524597858692,62.96296296296296,13.625163773529735,-13.446102887237496,1.3317944637364882,-2.9920913201066575,1 days 10:09:04.537815126,1 days 23:41:08.571428571,0.7540172473481837,-1.3417982572215967,-0.776989795688966,-0.2604956559480768,0.977624233147853,-1.0803726830671525,0.0068000000000000005
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9710.040810015567,-2.8995918998443218,45.74592445327483,5.758882677081508,183.59952140462875,3.853444140555769,885 days 02:30:00,188,187,1,-8.38838171454546,63.63636363636363,13.625163773529728,-13.446102887237496,1.2517346069773074,-3.0250329267302005,1 days 07:42:58.991596638,2 days 03:07:16.764705882,0.721103505284802,-1.5057262474325461,-0.8677635719078379,-0.28396920997286773,0.9747366452686873,-1.2042753734778826,0.006900000000000001
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9682.70186958415,-3.1729813041584993,45.74592445327483,5.758882677081504,178.29088005371554,4.107357425668346,963 days 12:15:00,183,182,1,-8.364763948925656,63.18681318681318,13.625163773529724,-13.44610288723751,1.247133294108631,-3.072011168501679,1 days 06:39:39.130434782,2 days 08:31:07.164179104,0.693675187125814,-1.6974360794885888,-0.9447340596520929,-0.2917890964943451,0.9725318657033812,-1.3089312084663183,0.007000000000000001
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9647.45746705978,-3.525425329402212,45.74592445327483,5.748040510254306,167.03357132516746,4.469223163856629,963 days 12:15:00,172,171,1,-8.334316754371002,63.1578947368421,15.888907909254025,-12.725647073493935,1.3255052649388188,-3.3782904782925756,1 days 09:49:34.999999999,2 days 08:37:37.142857142,0.6691639156505119,-2.012913544946495,-1.0881488985802712,-0.2982877379802223,0.9686309127668964,-1.486942821925565,0.0071
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9589.31689089661,-4.106831091033899,45.74592445327483,5.748040510254308,161.59678670053682,4.9962114313107255,963 days 12:15:00,167,166,1,1.3483289428849616,61.44578313253012,15.888907909254005,-12.725647073493931,1.337147205199002,-3.4398832280418166,1 days 07:38:49.411764705,2 days 11:46:38.437500,0.615934286669092,-2.4821170966643034,-1.2674730206993436,-0.3114127604940763,0.9629202778074832,-1.7243827848887132,0.007200000000000001
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9638.326198624572,-3.6167380137542717,45.74592445327483,5.7480405102543095,161.50258477810533,4.5391905190341415,885 days 02:30:00,166,165,1,1.3552200143588493,60.60606060606061,15.888907909254002,-12.725647073493935,1.3646692817492525,-3.2314167536678053,1 days 07:54:00,2 days 11:51:13.846153846,0.6469382153318468,-2.20017588721082,-1.1257425063761544,-0.3013854097318488,0.9674258689182657,-1.5305107968592355,0.007300000000000001
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9664.996496449909,-3.3500350355009068,45.74592445327483,5.748040510254311,157.36781085041238,4.359443685499597,718 days 07:45:00,161,160,1,1.3589700556685784,61.25000000000001,15.888907909254005,-12.725647073493928,1.3848026386812218,-3.286505384809715,1 days 07:32:26.938775510,2 days 14:17:25.161290322,0.6643883453502194,-2.102265460035995,-1.047267356550257,-0.2904218233308221,0.9694273728458439,-1.4263878602390252,0.0074
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9732.621907643179,-2.673780923568207,45.74592445327483,5.7480405102543095,147.48977151057832,4.1617615690653595,718 days 23:15:00,150,149,1,1.3684786891013232,59.73154362416108,15.888907909254,-12.72564707349394,1.5758212927486903,-3.239057233774261,1 days 11:45:10.112359550,2 days 14:31:30,0.7203720860256869,-1.8036682620531703,-0.8298320888558484,-0.24228042446314577,0.9755960211576784,-1.1349396721355742,0.007500000000000001
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9656.113789742454,-3.43886210257546,45.74592445327483,5.748040510254312,156.90301661766,4.68803478673394,718 days 23:15:00,160,159,1,1.3577210813484157,58.490566037735846,15.88890790925401,-12.725647073493928,1.4495418206950659,-3.1011223085042166,1 days 08:48:42.580645161,2 days 13:53:24.545454545,0.6575274898349119,-2.171345480118835,-1.0669459888725554,-0.27730577846655774,0.9690643688347218,-1.4519937253959458,0.007600000000000001
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9632.304632388234,-3.676953676117663,45.74592445327483,5.748040510254313,159.7563757872881,4.756947799066125,718 days 07:45:00,163,162,1,-9.10711724030051,55.55555555555556,15.888907909254025,-12.725647073493937,1.4438417039547506,-2.813622722924965,1 days 06:57:10,2 days 08:17:55,0.6405105547996298,-2.2135077183423815,-1.1602779492919917,-0.29243381842677085,0.9656298271521191,-1.5779554167260332,0.0077
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9697.538045534438,-3.0246195446556174,45.74592445327483,5.74804051025431,154.06123383682018,4.032254216863221,718 days 07:45:00,157,156,1,-9.168793896529735,56.41025641025641,15.888907909254002,-12.725647073493928,1.466628508924489,-2.767980942243221,1 days 17:35:27.272727272,2 days 04:26:54.705882352,0.6840441008327979,-1.8800843626220054,-0.9392250545085151,-0.2831915221720518,0.9728387669041907,-1.2801132105843431,0.0078000000000000005
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9718.753570024503,-2.81246429975497,45.74592445327483,5.74804051025431,151.84127262577454,3.913151250404883,718 days 07:45:00,154,154,0,0.0,56.493506493506494,15.88890790925401,-12.725647073493922,1.499073665219651,-2.792507748558529,1 days 17:55:31.034482758,2 days 09:45:00,0.6955868880580459,-1.8262755193214089,-0.8621979536101387,-0.271158176918776,0.9754770855515247,-1.1761734864232343,0.0079
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9696.938915528715,-3.030610844712853,45.74592445327483,5.748040510254313,141.01020542260312,4.42223638399953,718 days 07:45:00,143,143,0,0.0,58.74125874125874,15.88890790925401,-12.725647073493937,1.4368050579718663,-3.0829112589828878,1 days 19:52:08.571428571,2 days 19:34:34.576271186,0.6623545925958055,-2.119308283015986,-0.927709865779341,-0.2587342713760333,0.9739462845352868,-1.2624453594838785,0.008
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9644.22018496919,-3.5577981503080993,45.74592445327483,5.194238502454198,135.4171470081126,4.716058914170458,718 days 07:45:00,138,138,0,0.0,61.59420289855072,4.329991979475036,-12.725647073493937,1.2150056095086923,-3.310616013722024,1 days 20:11:07.058823529,3 days 02:29:43.018867924,0.5879133803898497,-2.5781146016725383,-1.1138209331531541,-0.28530097375257296,0.9691927408056341,-1.5040842001632209,0.0081
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9698.872697877196,-3.0112730212280443,45.74592445327483,5.197712266462359,128.79271151302822,4.3202117385260825,718 days 07:45:00,131,131,0,0.0,63.358778625954194,4.630621509724654,-12.725647073493931,1.2730500790158474,-3.469664758717011,1 days 19:05:14.457831325,3 days 08:10:56.250000,0.6332239738620882,-2.298681695593923,-0.9451357259276603,-0.2631382131911695,0.9732792420183374,-1.2790975340165458,0.008199999999999999
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9721.194251420506,-2.7880574857949387,45.74592445327483,5.263798460560366,130.9237260667909,4.191591816833713,676 days 13:15:00,133,133,0,0.0,60.150375939849624,5.423997046718558,-12.72564707349394,1.3119782507575295,-3.0423490176629446,2 days 00:36:22.500000,2 days 19:15:00,0.6497696991779847,-2.0962838239059765,-0.8715389686805902,-0.25092916830708767,0.9754364252862168,-1.1814660865913817,0.0083
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9703.026318483773,-2.9697368151622667,45.74592445327483,5.263798460560364,128.82367417518657,4.274875133416027,676 days 13:15:00,131,131,0,0.0,58.01526717557252,5.423997046718567,-12.725647073493926,1.3384679419612735,-2.941111058381322,2 days 00:15:47.368421052,2 days 21:15:32.727272727,0.6277175248216265,-2.2669746680627996,-0.9229041943648686,-0.2622258767050882,0.974080185985842,-1.2513345624412997,0.0084
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9710.858872277642,-2.891411277223574,45.74592445327483,5.263798460560366,140.61687138318493,4.216467468785287,676 days 13:15:00,143,143,0,0.0,57.34265734265735,5.423997046718562,-12.725647073493928,1.2480198824099757,-2.635345190717953,1 days 22:09:19.756097560,2 days 15:01:58.032786885,0.6354226485140864,-2.021965928128371,-0.8937577283735529,-0.258781474918337,0.9751850926090087,-1.2129862947236685,0.0085
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9736.413536841443,-2.6358646315855747,45.74592445327483,5.263798460560363,133.70625005462958,4.191786903654616,676 days 13:15:00,136,136,0,0.0,57.35294117647059,5.423997046718563,-12.725647073493931,1.3606386942143995,-2.746179825562238,2 days 06:49:02.307692307,2 days 12:26:22.758620689,0.6645639105329678,-1.938135758518801,-0.8122724230702028,-0.23710514672768182,0.9776507739059036,-1.104611085470242,0.0086
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9791.645324096084,-2.083546759039173,45.74592445327483,5.2637984605603645,149.57771197561706,3.6403691107828546,676 days 13:15:00,151,151,0,0.0,60.264900662251655,5.423997046718547,-12.72564707349392,1.2513154765664443,-2.5949560333287347,2 days 05:22:05.274725274,2 days 05:37:30,0.730276607303935,-1.3798322907544205,-0.6370151958429771,-0.21543194221448295,0.9827759673358519,-0.8676661615391994,0.0087
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9846.787674716747,-1.5321232528325406,45.74592445327483,5.326617069955176,149.9906698475228,3.2748788114118845,676 days 13:15:00,151,151,0,0.0,60.264900662251655,7.376960347593996,-12.725647073493935,1.3488457366441462,-2.5553321211509874,2 days 04:39:13.846153846,2 days 03:18:15,0.7991239992986375,-1.0146511608162578,-0.46547213997199666,-0.17578850494525514,0.9871987171472565,-0.6366115950302712,0.0088
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9871.350897031962,-1.2864910296803855,45.74592445327483,5.748040510254311,137.16431469485212,3.47015824685791,676 days 13:15:00,138,138,0,0.0,60.86956521739131,15.888907909254005,-12.725647073493935,1.4571863739366007,-2.7394501281253296,2 days 05:19:17.142857142,2 days 16:24:09.999999999,0.8251923131280837,-0.9322398765799891,-0.38147586725458854,-0.1391912320863088,0.9894825568817368,-0.5267361826322571,0.0089
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9902.103755166361,-0.9789624483363935,45.74592445327483,5.748040510254309,135.42868783446846,3.243537364084284,676 days 13:15:00,136,136,0,0.0,60.29411764705882,15.888907909254016,-12.725647073493917,1.5688121732430753,-2.739450128125329,2 days 05:29:16.097560975,2 days 16:24:09.999999999,0.8672803438364647,-0.719825329659117,-0.2899558853500687,-0.1132086882439117,0.9919361442964606,-0.4005702817353652,0.009
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9902.094867102056,-0.9790513289794479,45.74592445327483,5.74804051025431,135.42062044015884,3.3699482262226197,676 days 13:15:00,136,136,0,0.0,58.82352941176471,15.888907909254007,-12.725647073493926,1.607407831948094,-2.640703624680427,2 days 06:46:07.500000,2 days 12:09:22.500000,0.8671805318391811,-0.7198906830731238,-0.2917695890399577,-0.10897201576355864,0.9917980370571828,-0.40318938589069053,0.0091
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9854.060830862725,-1.459391691372743,45.74592445327483,5.74804051025431,120.75898221159359,3.6651644861643926,676 days 13:15:00,122,122,0,0.0,59.01639344262295,15.888907909254025,-12.725647073493922,1.6540104965052729,-2.962394766741255,2 days 11:31:27.500000,2 days 12:33:54,0.8013880113333388,-1.196222697846519,-0.45028827558945156,-0.14957891180214872,0.9868969827470103,-0.6206726176629591,0.0092
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9869.169573180101,-1.3083042681989867,45.74592445327483,5.74804051025431,121.94270144839247,3.652046108590616,676 days 13:15:00,123,123,0,0.0,58.536585365853654,15.88890790925401,-12.725647073493928,1.692889869669158,-2.898975440548438,2 days 11:43:57.500000,2 days 11:10:52.941176470,0.8218962339727034,-1.0636620066658482,-0.402702508470784,-0.1345107076986766,0.9882745185605244,-0.5553989902144879,0.0093
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9917.949309277607,-0.8205069072239326,45.74592445327483,5.748040510254312,117.45198344375336,3.622758345385667,675 days 04:00:00,118,118,0,0.0,61.016949152542374,15.88890790925401,-15.824828077377001,1.7720383991400448,-3.122827281712194,2 days 21:51:40,2 days 11:41:24.782608695,0.8854864150381998,-0.695344836630456,-0.24647729292381687,-0.08490994952206658,0.9930565010611406,-0.34208538040084435,0.0094
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9866.291772318957,-1.3370822768104382,45.74592445327483,5.7459429836560965,116.07467871495233,4.223600565880355,675 days 04:00:00,117,117,0,0.0,60.68376068376068,15.844001941201972,-15.873207319560112,1.808359989984027,-3.3662747569207383,2 days 20:25:21.126760563,2 days 16:43:41.739130434,0.8263873703322167,-1.1428053647952474,-0.40339260059879684,-0.11887736524699093,0.9886941113338569,-0.5585870609007099,0.0095
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9870.768397680225,-1.2923160231977517,45.74592445327483,5.745942983656098,108.17502571027462,4.27500201727938,675 days 04:45:00,109,109,0,0.0,59.63302752293578,15.844001941201954,-15.873207319560128,1.8905825209988971,-3.373487767369536,2 days 17:59:18.461538461,2 days 19:55:13.636363636,0.8249949392048211,-1.1856110304566547,-0.3992158750902701,-0.11349972270012523,0.9884130736092859,-0.5524924632424665,0.0096
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9908.130260381165,-0.9186973961883491,45.74592445327483,5.7459429836560965,107.55977295991266,3.870987500347837,646 days 21:30:00,108,108,0,0.0,61.111111111111114,15.844001941201977,-15.873207319560123,1.9041468921492282,-3.4200079954514746,2 days 16:26:49.090909090,3 days 00:14:38.571428571,0.871843420591604,-0.8506457372114316,-0.28062471805139655,-0.08900221462724539,0.9918399393557997,-0.3897916567203229,0.0097
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9910.359457310764,-0.8964054268923536,45.74592445327483,5.745942983656096,105.6357682738097,3.6986574411141384,646 days 21:30:00,106,106,0,0.0,61.32075471698113,15.844001941201974,-15.873207319560127,1.9381997534704618,-3.4996249399581076,2 days 20:14:32.307692307,2 days 23:34:23.414634146,0.8749643926820162,-0.8456654970682669,-0.27498321104543544,-0.0908824329103713,0.992072792999972,-0.3822814048790919,0.0098
2024-09-01 01:00:00+02:00,2025-07-23 09:45:00+02:00,976 days 02:30:00,10000.0,9893.388084919468,-1.0661191508053127,45.74592445327483,5.745942983656096,91.64566126263185,3.863572341869122,646 days 21:30:00,92,92,0,0.0,63.04347826086957,15.844001941201983,-15.873207319560118,2.1456711016027197,-4.275644548396593,3 days 09:00:00,3 days 12:27:21.176470588,0.8531000702030758,-1.1588251639188227,-0.3266566651145166,-0.10353060616872581,0.9907181167422462,-0.45412426165346753,0.009899999999999999
